"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/17/2009","AQS","340230006","1","20.7","ug/m3 LC","69","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"08/20/2009","AQS","340230006","1","19","ug/m3 LC","66","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"08/23/2009","AQS","340230006","1","5","ug/m3 LC","21","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"08/26/2009","AQS","340230006","1","22.9","ug/m3 LC","74","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"08/29/2009","AQS","340230006","1","6.7","ug/m3 LC","28","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"09/01/2009","AQS","340230006","1","5.3","ug/m3 LC","22","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"09/04/2009","AQS","340230006","1","8.2","ug/m3 LC","34","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"09/07/2009","AQS","340230006","1","3.6","ug/m3 LC","15","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"09/10/2009","AQS","340230006","1","4.4","ug/m3 LC","18","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"09/13/2009","AQS","340230006","1","4.9","ug/m3 LC","20","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"09/16/2009","AQS","340230006","1","4.7","ug/m3 LC","20","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"09/19/2009","AQS","340230006","1","2.6","ug/m3 LC","11","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"09/22/2009","AQS","340230006","1","3.5","ug/m3 LC","15","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"09/25/2009","AQS","340230006","1","3.4","ug/m3 LC","14","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"09/28/2009","AQS","340230006","1","7.2","ug/m3 LC","30","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"10/01/2009","AQS","340230006","1","3.3","ug/m3 LC","14","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"10/04/2009","AQS","340230006","1","6.6","ug/m3 LC","28","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"10/07/2009","AQS","340230006","1","4","ug/m3 LC","17","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"10/10/2009","AQS","340230006","1","5.1","ug/m3 LC","21","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"10/13/2009","AQS","340230006","1","7","ug/m3 LC","29","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"10/16/2009","AQS","340230006","1","4.1","ug/m3 LC","17","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"10/19/2009","AQS","340230006","1","5","ug/m3 LC","21","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"10/22/2009","AQS","340230006","1","15.5","ug/m3 LC","58","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"10/25/2009","AQS","340230006","1","3.1","ug/m3 LC","13","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"10/28/2009","AQS","340230006","1","1.8","ug/m3 LC","8","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"10/31/2009","AQS","340230006","1","3.7","ug/m3 LC","15","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"11/03/2009","AQS","340230006","1","7","ug/m3 LC","29","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"11/06/2009","AQS","340230006","1","2.1","ug/m3 LC","9","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"11/09/2009","AQS","340230006","1","22.2","ug/m3 LC","72","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"11/12/2009","AQS","340230006","1","3.7","ug/m3 LC","15","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"11/15/2009","AQS","340230006","1","2.3","ug/m3 LC","10","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"11/18/2009","AQS","340230006","1","7.4","ug/m3 LC","31","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"11/21/2009","AQS","340230006","1","6.9","ug/m3 LC","29","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"11/24/2009","AQS","340230006","1","7","ug/m3 LC","29","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"11/27/2009","AQS","340230006","1","4.2","ug/m3 LC","18","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"11/30/2009","AQS","340230006","1","6.8","ug/m3 LC","28","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"12/03/2009","AQS","340230006","1","2.3","ug/m3 LC","10","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"12/06/2009","AQS","340230006","1","9.7","ug/m3 LC","40","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"12/09/2009","AQS","340230006","1","3.1","ug/m3 LC","13","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"12/15/2009","AQS","340230006","1","6.5","ug/m3 LC","27","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"12/17/2009","AQS","340230006","1","5.9","ug/m3 LC","25","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"12/18/2009","AQS","340230006","1","6.9","ug/m3 LC","29","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"12/21/2009","AQS","340230006","1","3.2","ug/m3 LC","13","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"12/24/2009","AQS","340230006","1","4.2","ug/m3 LC","18","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"12/27/2009","AQS","340230006","1","3.3","ug/m3 LC","14","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"12/30/2009","AQS","340230006","1","4.4","ug/m3 LC","18","New Brunswick","1","100.0000","88101","PM2.5 - Local Conditions","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/01/2009","AQS","340230006","3","2","ug/m3 LC","8","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/02/2009","AQS","340230006","3","8.9","ug/m3 LC","37","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/03/2009","AQS","340230006","3","5","ug/m3 LC","21","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/04/2009","AQS","340230006","3","3.8","ug/m3 LC","16","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/05/2009","AQS","340230006","3","12.1","ug/m3 LC","51","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/06/2009","AQS","340230006","3","4.2","ug/m3 LC","18","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/07/2009","AQS","340230006","3","5.3","ug/m3 LC","22","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/08/2009","AQS","340230006","3","7.6","ug/m3 LC","32","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/09/2009","AQS","340230006","3","7.2","ug/m3 LC","30","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/10/2009","AQS","340230006","3","8.8","ug/m3 LC","37","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/11/2009","AQS","340230006","3","6.4","ug/m3 LC","27","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/12/2009","AQS","340230006","3","8.2","ug/m3 LC","34","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/13/2009","AQS","340230006","3","13.9","ug/m3 LC","55","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/14/2009","AQS","340230006","3","3.7","ug/m3 LC","15","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/15/2009","AQS","340230006","3","6.1","ug/m3 LC","25","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/16/2009","AQS","340230006","3","7.2","ug/m3 LC","30","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/17/2009","AQS","340230006","3","8.2","ug/m3 LC","34","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/18/2009","AQS","340230006","3","9.7","ug/m3 LC","40","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/19/2009","AQS","340230006","3","18.4","ug/m3 LC","64","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/20/2009","AQS","340230006","3","16.1","ug/m3 LC","59","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/21/2009","AQS","340230006","3","10.1","ug/m3 LC","42","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/22/2009","AQS","340230006","3","17","ug/m3 LC","61","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/23/2009","AQS","340230006","3","15.8","ug/m3 LC","59","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/24/2009","AQS","340230006","3","7.4","ug/m3 LC","31","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/25/2009","AQS","340230006","3","3.9","ug/m3 LC","16","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/26/2009","AQS","340230006","3","9.6","ug/m3 LC","40","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/27/2009","AQS","340230006","3","9.2","ug/m3 LC","38","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/28/2009","AQS","340230006","3","6.2","ug/m3 LC","26","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/29/2009","AQS","340230006","3","11.7","ug/m3 LC","49","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
"01/30/2009","AQS","340230006","3","21.5","ug/m3 LC","71","New Brunswick","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","35620","New York-Newark-Jersey City, NY-NJ-PA","34","New Jersey","023","Middlesex","40.472825","-74.422403"
