"Date","Source","Site ID","POC","Daily Mean PM2.5 Concentration","UNITS","DAILY_AQI_VALUE","Site Name","DAILY_OBS_COUNT","PERCENT_COMPLETE","AQS_PARAMETER_CODE","AQS_PARAMETER_DESC","CBSA_CODE","CBSA_NAME","STATE_CODE","STATE","COUNTY_CODE","COUNTY","SITE_LATITUDE","SITE_LONGITUDE"
"08/22/2013","AQS","340210010","3","14","ug/m3 LC","55","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"08/23/2013","AQS","340210010","3","12.2","ug/m3 LC","51","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"08/24/2013","AQS","340210010","3","7.9","ug/m3 LC","33","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"08/25/2013","AQS","340210010","3","9.6","ug/m3 LC","40","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"08/26/2013","AQS","340210010","3","14.3","ug/m3 LC","56","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"08/27/2013","AQS","340210010","3","11.8","ug/m3 LC","49","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"08/28/2013","AQS","340210010","3","19.8","ug/m3 LC","67","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"08/29/2013","AQS","340210010","3","14.5","ug/m3 LC","56","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"08/30/2013","AQS","340210010","3","12","ug/m3 LC","50","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"08/31/2013","AQS","340210010","3","14.3","ug/m3 LC","56","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/01/2013","AQS","340210010","3","10.2","ug/m3 LC","43","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/02/2013","AQS","340210010","3","9.4","ug/m3 LC","39","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/03/2013","AQS","340210010","3","2.8","ug/m3 LC","12","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/04/2013","AQS","340210010","3","1.6","ug/m3 LC","7","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/05/2013","AQS","340210010","3","5.2","ug/m3 LC","22","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/06/2013","AQS","340210010","3","0.8","ug/m3 LC","3","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/07/2013","AQS","340210010","3","5.5","ug/m3 LC","23","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/08/2013","AQS","340210010","3","10.6","ug/m3 LC","44","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/09/2013","AQS","340210010","3","3.3","ug/m3 LC","14","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/10/2013","AQS","340210010","3","19","ug/m3 LC","66","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/11/2013","AQS","340210010","3","25","ug/m3 LC","78","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/12/2013","AQS","340210010","3","16","ug/m3 LC","59","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/18/2013","AQS","340210010","3","3.1","ug/m3 LC","13","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/19/2013","AQS","340210010","3","5.7","ug/m3 LC","24","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/20/2013","AQS","340210010","3","8.5","ug/m3 LC","35","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/21/2013","AQS","340210010","3","3.1","ug/m3 LC","13","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/25/2013","AQS","340210010","3","1.5","ug/m3 LC","6","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/26/2013","AQS","340210010","3","4","ug/m3 LC","17","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/27/2013","AQS","340210010","3","2.6","ug/m3 LC","11","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/28/2013","AQS","340210010","3","1.4","ug/m3 LC","6","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/29/2013","AQS","340210010","3","3","ug/m3 LC","13","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"09/30/2013","AQS","340210010","3","2.8","ug/m3 LC","12","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/01/2013","AQS","340210010","3","11.2","ug/m3 LC","47","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/02/2013","AQS","340210010","3","13.8","ug/m3 LC","55","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/03/2013","AQS","340210010","3","9.8","ug/m3 LC","41","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/04/2013","AQS","340210010","3","14.9","ug/m3 LC","57","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/05/2013","AQS","340210010","3","14.3","ug/m3 LC","56","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/06/2013","AQS","340210010","3","10.1","ug/m3 LC","42","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/10/2013","AQS","340210010","3","1.9","ug/m3 LC","8","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/11/2013","AQS","340210010","3","3.2","ug/m3 LC","13","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/12/2013","AQS","340210010","3","5.2","ug/m3 LC","22","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/13/2013","AQS","340210010","3","3.2","ug/m3 LC","13","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/14/2013","AQS","340210010","3","2.4","ug/m3 LC","10","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/15/2013","AQS","340210010","3","4.7","ug/m3 LC","20","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/16/2013","AQS","340210010","3","5.6","ug/m3 LC","23","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/17/2013","AQS","340210010","3","7.8","ug/m3 LC","33","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/19/2013","AQS","340210010","3","8","ug/m3 LC","33","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/21/2013","AQS","340210010","3","4.2","ug/m3 LC","18","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/22/2013","AQS","340210010","3","6.7","ug/m3 LC","28","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/24/2013","AQS","340210010","3","2.1","ug/m3 LC","9","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/25/2013","AQS","340210010","3","3.7","ug/m3 LC","15","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/26/2013","AQS","340210010","3","5.3","ug/m3 LC","22","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/27/2013","AQS","340210010","3","3.5","ug/m3 LC","15","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/28/2013","AQS","340210010","3","6.7","ug/m3 LC","28","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/29/2013","AQS","340210010","3","5.1","ug/m3 LC","21","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/30/2013","AQS","340210010","3","13.1","ug/m3 LC","53","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"10/31/2013","AQS","340210010","3","24","ug/m3 LC","76","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/01/2013","AQS","340210010","3","9","ug/m3 LC","38","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/05/2013","AQS","340210010","3","6.2","ug/m3 LC","26","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/06/2013","AQS","340210010","3","8.8","ug/m3 LC","37","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/09/2013","AQS","340210010","3","3.3","ug/m3 LC","14","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/10/2013","AQS","340210010","3","5.8","ug/m3 LC","24","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/11/2013","AQS","340210010","3","1.9","ug/m3 LC","8","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/13/2013","AQS","340210010","3","0","ug/m3 LC","0","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/14/2013","AQS","340210010","3","4.4","ug/m3 LC","18","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/15/2013","AQS","340210010","3","17.1","ug/m3 LC","62","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/16/2013","AQS","340210010","3","20.7","ug/m3 LC","69","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/17/2013","AQS","340210010","3","17.8","ug/m3 LC","63","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/21/2013","AQS","340210010","3","7.1","ug/m3 LC","30","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/22/2013","AQS","340210010","3","16","ug/m3 LC","59","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/23/2013","AQS","340210010","3","0.3","ug/m3 LC","1","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/25/2013","AQS","340210010","3","3.5","ug/m3 LC","15","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/26/2013","AQS","340210010","3","7.7","ug/m3 LC","32","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/27/2013","AQS","340210010","3","6.5","ug/m3 LC","27","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/28/2013","AQS","340210010","3","1.9","ug/m3 LC","8","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/29/2013","AQS","340210010","3","8.1","ug/m3 LC","34","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"11/30/2013","AQS","340210010","3","3.3","ug/m3 LC","14","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/01/2013","AQS","340210010","3","11.1","ug/m3 LC","46","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/02/2013","AQS","340210010","3","20.6","ug/m3 LC","69","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/03/2013","AQS","340210010","3","21.9","ug/m3 LC","72","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/04/2013","AQS","340210010","3","24.3","ug/m3 LC","77","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/05/2013","AQS","340210010","3","21.1","ug/m3 LC","70","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/07/2013","AQS","340210010","3","2.4","ug/m3 LC","10","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/08/2013","AQS","340210010","3","3","ug/m3 LC","13","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/09/2013","AQS","340210010","3","5.3","ug/m3 LC","22","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/10/2013","AQS","340210010","3","8.9","ug/m3 LC","37","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/11/2013","AQS","340210010","3","6.7","ug/m3 LC","28","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/12/2013","AQS","340210010","3","3.6","ug/m3 LC","15","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/13/2013","AQS","340210010","3","7.5","ug/m3 LC","31","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/14/2013","AQS","340210010","3","7.4","ug/m3 LC","31","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/15/2013","AQS","340210010","3","4.8","ug/m3 LC","20","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/16/2013","AQS","340210010","3","6.1","ug/m3 LC","25","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
"12/17/2013","AQS","340210010","3","10.9","ug/m3 LC","45","Ewing","1","100.0000","88502","Acceptable PM2.5 AQI & Speciation Mass","45940","Trenton, NJ","34","New Jersey","021","Mercer","40.28753","-74.80777"
